Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
-7.359776020050049,1.0893617868423462,0.8355764150619507,1.2911005020141602,-0.4069310426712036,-0.15073493123054504,0.0,0.0,0.0
-7.3885064125061035,1.094150185585022,0.8547300100326538,1.29482901096344,-0.41012683510780334,-0.15659387409687042,0.0,0.0,0.0
-7.438784599304199,1.1061211824417114,0.8595184087753296,1.3017531633377075,-0.4133226275444031,-0.15606124699115753,0.0,0.0,0.0
-7.3885064125061035,1.0558429956436157,0.8906430602073669,1.3097426891326904,-0.4165184199810028,-0.1571265161037445,0.0,0.0,0.0
-7.383718013763428,1.0366894006729126,0.8643068075180054,1.3219932317733765,-0.41918158531188965,-0.15126755833625793,0.0,0.0,0.0
-7.41484260559082,1.0223240852355957,0.8475474119186401,1.3289175033569336,-0.41918158531188965,-0.14487597346305847,0.0,0.0,0.0
-7.450755596160889,1.015141487121582,0.8523358106613159,1.3337111473083496,-0.4165184199810028,-0.13795174658298492,0.0,0.0,0.0
-7.457938194274902,1.0319008827209473,0.871489405632019,1.3427659273147583,-0.4181163012981415,-0.13795174658298492,0.0,0.0,0.0
-7.479485988616943,1.0031704902648926,0.9097966551780701,1.3534184694290161,-0.4223773777484894,-0.14061491191387177,0.0,0.0,0.0
-7.503427982330322,1.0055646896362305,0.8906430602073669,1.361407995223999,-0.4271710515022278,-0.14700649678707123,0.0,0.0,0.0
-7.5201873779296875,0.9840168952941895,0.8667010068893433,1.368864893913269,-0.426105797290802,-0.14487597346305847,0.0,0.0,0.0
-7.536946773529053,0.9672574996948242,0.8690952062606812,1.3763216733932495,-0.42397525906562805,-0.1438107043504715,0.0,0.0,0.0
-7.56088924407959,0.9983820915222168,0.9002198576927185,1.3832459449768066,-0.4250405430793762,-0.14008228480815887,0.0,0.0,0.0
-7.592013835906982,0.9983820915222168,0.9265560507774353,1.3880395889282227,-0.42930158972740173,-0.13688649237155914,0.0,0.0,0.0
-7.592013835906982,0.9888052940368652,0.9097966551780701,1.3923007249832153,-0.4346279203891754,-0.13102753460407257,0.0,0.0,0.0
-7.582437038421631,0.9720458984375,0.9026140570640564,1.4018880128860474,-0.43356263637542725,-0.12729910016059875,0.0,0.0,0.0
-7.570466041564941,0.9864110946655273,0.9217676520347595,1.4136059284210205,-0.4308994710445404,-0.1257012039422989,0.0,0.0,0.0
-7.5680718421936035,1.0247182846069336,0.9552865028381348,1.4247912168502808,-0.4298342168331146,-0.12676647305488586,0.0,0.0,0.0
-7.5680718421936035,0.9911994934082031,0.9433155059814453,1.4295849800109863,-0.43409526348114014,-0.12357068061828613,0.0,0.0,0.0
-7.524975776672363,0.9768342971801758,0.9911994934082031,1.4322481155395508,-0.4351605474948883,-0.12250541895627975,0.0,0.0,0.0
-7.501033782958984,0.9576807022094727,1.0127472877502441,1.4386396408081055,-0.4308994710445404,-0.11824435740709305,0.0,0.0,0.0
-7.493851184844971,0.9409212470054626,1.0295066833496094,1.448227047920227,-0.4266384243965149,-0.11771172285079956,0.0,0.0,0.0
-7.493851184844971,0.912190854549408,1.0534487962722778,1.4572818279266357,-0.426105797290802,-0.1155811995267868,0.0,0.0,0.0
-7.481880187988281,0.8595184087753296,1.0797849893569946,1.4636733531951904,-0.42876896262168884,-0.11771172285079956,0.0,0.0,0.0
-7.467514991760254,0.8619126081466675,1.0678139925003052,1.4658039808273315,-0.43249738216400146,-0.11824435740709305,0.0,0.0,0.0
-7.453149795532227,0.8667010068893433,1.0678139925003052,1.4705976247787476,-0.4351605474948883,-0.11877699196338654,0.0,0.0,0.0
-7.4555439949035645,0.8523358106613159,1.0773907899856567,1.4721955060958862,-0.43782371282577515,-0.11717909574508667,0.0,0.0,0.0
-7.474697589874268,0.8259996175765991,1.0773907899856567,1.4833807945251465,-0.436758428812027,-0.1161138266324997,0.0,0.0,0.0
-7.491456985473633,0.7972691655158997,1.05105459690094,1.4919029474258423,-0.436758428812027,-0.11398330330848694,0.0,0.0,0.0
-7.484274387359619,0.751779317855835,1.0606313943862915,1.5020229816436768,-0.43782371282577515,-0.11291803419589996,0.0,0.0,0.0
-7.508216381072998,0.7565677165985107,1.072602391242981,1.5073492527008057,-0.43729108572006226,-0.10865698009729385,0.0,0.0,0.0
-7.5201873779296875,0.730231523513794,1.1013327836990356,1.5116102695465088,-0.4362258017063141,-0.10918960720300674,0.0,0.0,0.0
-7.541735649108887,0.6799532771110535,1.1085153818130493,1.5158714056015015,-0.4319647550582886,-0.1065264493227005,0.0,0.0,0.0
-7.59440803527832,0.6440402865409851,1.0606313943862915,1.518534541130066,-0.426105797290802,-0.10812434554100037,0.0,0.0,0.0
-7.577648639678955,0.6440402865409851,1.0558429956436157,1.5195997953414917,-0.426105797290802,-0.10386328399181366,0.0,0.0,0.0
-7.592013835906982,0.6200982332229614,1.1061211824417114,1.5238608121871948,-0.4314321279525757,-0.09906959533691406,0.0,0.0,0.0
-7.618350028991699,0.5913678407669067,1.1444283723831177,1.5254586935043335,-0.4362258017063141,-0.09321064502000809,0.0,0.0,0.0
-7.659051418304443,0.5554547905921936,1.1635820865631104,1.5270566940307617,-0.43729108572006226,-0.09054747968912125,0.0,0.0,0.0
-7.69735860824585,0.5195418000221252,1.1635820865631104,1.5265239477157593,-0.4362258017063141,-0.09054747968912125,0.0,0.0,0.0
-7.69735860824585,0.49559974670410156,1.1683704853057861,1.5297198295593262,-0.436758428812027,-0.08948221802711487,0.0,0.0,0.0
-7.728483200073242,0.4668693244457245,1.173158884048462,1.535046100616455,-0.436758428812027,-0.0884169489145279,0.0,0.0,0.0
-7.735665798187256,0.4405331015586853,1.216254472732544,1.542502999305725,-0.4346279203891754,-0.0830906331539154,0.0,0.0,0.0
-7.757213592529297,0.4165911078453064,1.2521674633026123,1.5462313890457153,-0.4346279203891754,-0.08096010237932205,0.0,0.0,0.0
-7.790732383728027,0.40462008118629456,1.2545616626739502,1.5488945245742798,-0.436758428812027,-0.0740358829498291,0.0,0.0,0.0
-7.797914981842041,0.42616790533065796,1.2545616626739502,1.5472966432571411,-0.43782371282577515,-0.07084009051322937,0.0,0.0,0.0
-7.793126583099365,0.38067808747291565,1.2713210582733154,1.5451661348342896,-0.4362258017063141,-0.06604639440774918,0.0,0.0,0.0
-7.814674377441406,0.37828385829925537,1.3048399686813354,1.5472966432571411,-0.43249738216400146,-0.062317971140146255,0.0,0.0,0.0
-7.829039573669434,0.3926490843296051,1.3407529592514038,1.5510250329971313,-0.4346279203891754,-0.055393751710653305,0.0,0.0,0.0
-7.8314337730407715,0.38067808747291565,1.3623007535934448,1.5515577793121338,-0.4351605474948883,-0.0511326938867569,0.0,0.0,0.0
-7.841010570526123,0.31603461503982544,1.3694833517074585,1.547829270362854,-0.4351605474948883,-0.047936901450157166,0.0,0.0,0.0
-7.848193168640137,0.29209262132644653,1.3982137441635132,1.5467640161514282,-0.4314321279525757,-0.04900216683745384,0.0,0.0,0.0
-7.843404769897461,0.26575639843940735,1.4269442558288574,1.5488945245742798,-0.4303668439388275,-0.048469532281160355,0.0,0.0,0.0
-7.86734676361084,0.24420857429504395,1.4532804489135742,1.5510250329971313,-0.43409526348114014,-0.04527373984456062,0.0,0.0,0.0
-7.893682956695557,0.2322375625371933,1.4724340438842773,1.547829270362854,-0.4351605474948883,-0.0415453165769577,0.0,0.0,0.0
-7.910442352294922,0.22744916379451752,1.4844050407409668,1.5451661348342896,-0.4388889670372009,-0.03568635880947113,0.0,0.0,0.0
-7.948749542236328,0.22744916379451752,1.4628572463989258,1.5398398637771606,-0.43303000926971436,-0.030360037460923195,0.0,0.0,0.0
-7.953537940979004,0.18914192914962769,1.4963760375976562,1.5403724908828735,-0.4319647550582886,-0.02183792181313038,0.0,0.0,0.0
-7.965508937835693,0.1628057211637497,1.501164436340332,1.5371766090393066,-0.42397525906562805,-0.015978967770934105,0.0,0.0,0.0
-8.001421928405762,0.14365209639072418,1.4939818382263184,1.535578727722168,-0.41918158531188965,-0.014913702383637428,0.0,0.0,0.0
-8.044517517089844,0.12449848651885986,1.50355863571167,1.5275893211364746,-0.41438788175582886,-0.019707392901182175,0.0,0.0,0.0
-8.006210327148438,0.11252748221158981,1.5418659448623657,1.5238608121871948,-0.4111920893192291,-0.023968450725078583,0.0,0.0,0.0
-8.04691219329834,0.090979665517807,1.5466543436050415,1.5217303037643433,-0.4074636697769165,-0.020240025594830513,0.0,0.0,0.0
-8.085219383239746,0.06224924325942993,1.5394717454910278,1.522795557975769,-0.4042678773403168,-0.014381070621311665,0.0,0.0,0.0
-8.10437297821045,0.031124621629714966,1.5298949480056763,1.523328185081482,-0.40160471200942993,-0.007456851191818714,0.0,0.0,0.0
-8.11634349822998,0.004788403399288654,1.5131354331970215,1.522795557975769,-0.4026699662208557,-0.006391586735844612,0.0,0.0,0.0
-8.14028549194336,0.011971008963882923,1.4939818382263184,1.518001914024353,-0.40586575865745544,-0.007456851191818714,0.0,0.0,0.0
-8.20732307434082,0.0071826050989329815,1.4963760375976562,1.5126755237579346,-0.4079962968826294,-0.006924218963831663,0.0,0.0,0.0
-8.250418663024902,-0.009576806798577309,1.5107412338256836,1.5094797611236572,-0.4063984155654907,-0.007456851191818714,0.0,0.0,0.0
-8.279150009155273,-0.033518824726343155,1.5083470344543457,1.5041534900665283,-0.4032025933265686,-0.00532632227987051,0.0,0.0,0.0
-8.31745719909668,-0.05267243832349777,1.5107412338256836,1.5009576082229614,-0.40000680088996887,-0.004793690051883459,0.0,0.0,0.0
-8.379706382751465,-0.05985504388809204,1.5658079385757446,1.4956313371658325,-0.3978762924671173,-0.003195793367922306,0.0,0.0,0.0
-8.44195556640625,-0.08619125932455063,1.5825673341751099,1.4903050661087036,-0.39148470759391785,0.0,0.0,0.0,0.0
-8.473079681396484,-0.08619125932455063,1.6160861253738403,1.4828481674194336,-0.38722363114356995,0.001597896683961153,0.0,0.0,0.0
-8.506598472595215,-0.12449848651885986,1.6208745241165161,1.481250286102295,-0.38615837693214417,0.003728425595909357,0.0,0.0,0.0
-8.56884765625,-0.1604115217924118,1.6160861253738403,1.4801850318908691,-0.3840278387069702,0.003195793367922306,0.0,0.0,0.0
-8.65982723236084,-0.15562310814857483,1.6136919260025024,1.4791197776794434,-0.38242995738983154,0.004261057823896408,0.0,0.0,0.0
-8.7268648147583,-0.19632454216480255,1.5658079385757446,1.4716628789901733,-0.37763625383377075,0.002130528911948204,0.0,0.0,0.0
-8.801085472106934,-0.20350714027881622,1.5969325304031372,1.4652713537216187,-0.3712446689605713,0.002663161139935255,0.0,0.0,0.0
-8.832210540771484,-0.19393034279346466,1.6208745241165161,1.460477590560913,-0.3664509952068329,-0.001597896683961153,0.0,0.0,0.0
-8.889671325683594,-0.2059013545513153,1.623268723487854,1.4578144550323486,-0.36432045698165894,0.002130528911948204,0.0,0.0,0.0
-8.987833023071289,-0.24420857429504395,1.6089035272598267,1.4572818279266357,-0.3664509952068329,0.002663161139935255,0.0,0.0,0.0
-9.02135181427002,-0.24420857429504395,1.6089035272598267,1.4551513195037842,-0.3696467876434326,0.002663161139935255,0.0,0.0,0.0
-9.08838939666748,-0.26096799969673157,1.656787633895874,1.448227047920227,-0.3712446689605713,-0.002130528911948204,0.0,0.0,0.0
-9.165003776550293,-0.2753331959247589,1.6711528301239014,1.4413028955459595,-0.37337520718574524,-0.006391586735844612,0.0,0.0,0.0
-9.229647636413574,-0.27054479718208313,1.6711528301239014,1.431182861328125,-0.36911413073539734,-0.007989483885467052,0.0,0.0,0.0
-9.275137901306152,-0.26336219906806946,1.6759412288665771,1.4285197257995605,-0.36325520277023315,-0.011717909015715122,0.0,0.0,0.0
-9.308656692504883,-0.3064578175544739,1.6831238269805908,1.4226607084274292,-0.35526570677757263,-0.014381070621311665,0.0,0.0,0.0
-9.32541561126709,-0.30885201692581177,1.7357962131500244,1.4210628271102905,-0.34887412190437317,-0.016511598601937294,0.0,0.0,0.0
-9.363722801208496,-0.33039984107017517,1.7357962131500244,1.4141385555267334,-0.3435477912425995,-0.015978967770934105,0.0,0.0,0.0
-9.406818389892578,-0.3232172429561615,1.7645267248153687,1.4104101657867432,-0.3440804183483124,-0.014381070621311665,0.0,0.0,0.0
-9.445125579833984,-0.3016694188117981,1.7980455160140991,1.406681776046753,-0.3424825370311737,-0.015446335077285767,0.0,0.0,0.0
-9.478644371032715,-0.2968810200691223,1.7836803197860718,1.4002901315689087,-0.3435477912425995,-0.01757686398923397,0.0,0.0,0.0
-9.524134635925293,-0.31603461503982544,1.7860745191574097,1.3923007249832153,-0.339286744594574,-0.019174760207533836,0.0,0.0,0.0
-9.586383819580078,-0.31124621629714966,1.8171991109848022,1.386441707611084,-0.33981937170028687,-0.02183792181313038,0.0,0.0,0.0
-9.617507934570312,-0.3256114423274994,1.802833914756775,1.3795175552368164,-0.339286744594574,-0.02556634694337845,0.0,0.0,0.0
-9.641449928283691,-0.33039984107017517,1.8052281141281128,1.3747237920761108,-0.34088462591171265,-0.029827404767274857,0.0,0.0,0.0
-9.679757118225098,-0.3064578175544739,1.8722656965255737,1.3640711307525635,-0.3387541174888611,-0.03195793554186821,0.0,0.0,0.0
-9.713275909423828,-0.304063618183136,1.8387469053268433,1.3592774868011475,-0.33609095215797424,-0.03195793554186821,0.0,0.0,0.0
-9.708487510681152,-0.304063618183136,1.8387469053268433,1.356614351272583,-0.33609095215797424,-0.03142530098557472,0.0,0.0,0.0
-9.725247383117676,-0.29209262132644653,1.8291701078414917,1.3555490970611572,-0.3344930410385132,-0.03568635880947113,0.0,0.0,0.0
-9.730035781860352,-0.2825157940387726,1.821987509727478,1.3518205881118774,-0.33129724860191345,-0.04261057823896408,0.0,0.0,0.0
-9.703699111938477,-0.28969842195510864,1.8315643072128296,1.3454290628433228,-0.3243730366230011,-0.04953479766845703,0.0,0.0,0.0
-9.679757118225098,-0.28969842195510864,1.8698714971542358,1.3379721641540527,-0.32117724418640137,-0.04953479766845703,0.0,0.0,0.0
-9.672574996948242,-0.29209262132644653,1.920149803161621,1.332113265991211,-0.31691619753837585,-0.044741109013557434,0.0,0.0,0.0
-9.646238327026367,-0.24181437492370605,1.9249382019042969,1.3225258588790894,-0.3147856593132019,-0.04527373984456062,0.0,0.0,0.0
-9.62947940826416,-0.2082955539226532,1.9129672050476074,1.319330096244812,-0.3110572397708893,-0.047936901450157166,0.0,0.0,0.0
-9.636661529541016,-0.21547815203666687,1.9057846069335938,1.307079553604126,-0.31318774819374084,-0.05592638626694679,0.0,0.0,0.0
-9.670180320739746,-0.23942017555236816,1.9105730056762695,1.2985574007034302,-0.3153182864189148,-0.06072007492184639,0.0,0.0,0.0
-9.646238327026367,-0.2298433631658554,1.9345149993896484,1.2932311296463013,-0.314253032207489,-0.06444849818944931,0.0,0.0,0.0
-9.643844604492188,-0.21547815203666687,1.946485996246338,1.2926985025405884,-0.31212249398231506,-0.06551376730203629,0.0,0.0,0.0
-9.655815124511719,-0.19632454216480255,1.9297266006469727,1.29482901096344,-0.3073287904262543,-0.06604639440774918,0.0,0.0,0.0
-9.660603523254395,-0.17956513166427612,1.900996208190918,1.2895026206970215,-0.3046656548976898,-0.07137271761894226,0.0,0.0,0.0
-9.66299819946289,-0.1843535304069519,1.9081788063049316,1.282578468322754,-0.302002489566803,-0.07669904083013535,0.0,0.0,0.0
-9.732430458068848,-0.21308395266532898,1.9273324012756348,1.2735236883163452,-0.29987195134162903,-0.0836232602596283,0.0,0.0,0.0
-9.787496566772461,-0.22744916379451752,1.89860200881958,1.2676647901535034,-0.3014698624610901,-0.08681905269622803,0.0,0.0,0.0
-9.816226959228516,-0.21787235140800476,1.8890252113342285,1.2634036540985107,-0.29880669713020325,-0.08681905269622803,0.0,0.0,0.0
-9.864110946655273,-0.21787235140800476,1.8842366933822632,1.2586100101470947,-0.2977414131164551,-0.09054747968912125,0.0,0.0,0.0
-9.95748519897461,-0.2561795711517334,1.8602946996688843,1.2527509927749634,-0.2924151122570038,-0.09374327212572098,0.0,0.0,0.0
-9.979032516479492,-0.26575639843940735,1.8483237028121948,1.2479573488235474,-0.2870887815952301,-0.09906959533691406,0.0,0.0,0.0
-10.11550235748291,-0.2801215946674347,1.867477297782898,1.242098331451416,-0.28122982382774353,-0.10333065688610077,0.0,0.0,0.0
-10.201693534851074,-0.29209262132644653,1.845929503440857,1.236772060394287,-0.2780340313911438,-0.10439591854810715,0.0,0.0,0.0
-10.285490989685059,-0.3064578175544739,1.8195933103561401,1.2309131622314453,-0.276968777179718,-0.10812434554100037,0.0,0.0,0.0
-10.393229484558105,-0.31124621629714966,1.8171991109848022,1.2261193990707397,-0.2775014042854309,-0.10759171098470688,0.0,0.0,0.0
-10.44350814819336,-0.3016694188117981,1.8411411046981812,1.2191952466964722,-0.2737729847431183,-0.1113201379776001,0.0,0.0,0.0
-10.541669845581055,-0.3016694188117981,1.8770540952682495,1.2106730937957764,-0.2700445353984833,-0.11771172285079956,0.0,0.0,0.0
-10.647014617919922,-0.2992752194404602,1.8794482946395874,1.2016183137893677,-0.2641855776309967,-0.12463594228029251,0.0,0.0,0.0
-10.757148742675781,-0.28969842195510864,1.8794482946395874,1.1962920427322388,-0.26258769631385803,-0.13156016170978546,0.0,0.0,0.0
-10.848128318786621,-0.28730419278144836,1.8938136100769043,1.1962920427322388,-0.26152244210243225,-0.13209278881549835,0.0,0.0,0.0
-10.8720703125,-0.31124621629714966,1.9153614044189453,1.192563533782959,-0.2593919038772583,-0.1347559541463852,0.0,0.0,0.0
-10.96304988861084,-0.28969842195510864,1.944091796875,1.182976245880127,-0.2508697807788849,-0.13741911947727203,0.0,0.0,0.0
-11.027692794799805,-0.28969842195510864,1.9632453918457031,1.174986720085144,-0.2407497763633728,-0.1390170156955719,0.0,0.0,0.0
-11.085153579711914,-0.29209262132644653,1.9704279899597168,1.1659319400787354,-0.237021341919899,-0.14221280813217163,0.0,0.0,0.0
-11.152191162109375,-0.2849099934101105,1.9800047874450684,1.1590077877044678,-0.23489081859588623,-0.1432780772447586,0.0,0.0,0.0
-11.221623420715332,-0.26575639843940735,2.013523578643799,1.149953007698059,-0.23382554948329926,-0.1528654545545578,0.0,0.0,0.0
-11.252748489379883,-0.26575639843940735,2.056619167327881,1.145691990852356,-0.22903186082839966,-0.1571265161037445,0.0,0.0,0.0
-11.30302619934082,-0.2346317619085312,2.094926595687866,1.1419634819030762,-0.22956450283527374,-0.16085493564605713,0.0,0.0,0.0
-11.338939666748047,-0.21547815203666687,2.097320795059204,1.137702465057373,-0.23062975704669952,-0.16138756275177002,0.0,0.0,0.0
-11.370063781738281,-0.20111294090747833,2.099714994430542,1.1291803121566772,-0.23009712994098663,-0.15925703942775726,0.0,0.0,0.0
-11.408370971679688,-0.1867477297782898,2.1356279850006104,1.1265171766281128,-0.226368710398674,-0.1571265161037445,0.0,0.0,0.0
-11.45146656036377,-0.19393034279346466,2.166752576828003,1.1233214139938354,-0.2221076488494873,-0.15659387409687042,0.0,0.0,0.0
-11.461043357849121,-0.20111294090747833,2.1475989818573,1.1185276508331299,-0.21944448351860046,-0.16511599719524384,0.0,0.0,0.0
-11.463438034057617,-0.1867477297782898,2.1284453868865967,1.108407735824585,-0.21678131818771362,-0.17310547828674316,0.0,0.0,0.0
-11.480196952819824,-0.15801730751991272,2.1475989818573,1.1020160913467407,-0.21145500242710114,-0.17576864361763,0.0,0.0,0.0
-11.504138946533203,-0.13168109953403473,2.185906171798706,1.100418210029602,-0.20506341755390167,-0.1715075820684433,0.0,0.0,0.0
-11.499350547790527,-0.1149216815829277,2.164358377456665,1.0977550745010376,-0.1992044597864151,-0.17257285118103027,0.0,0.0,0.0
-11.477803230285645,-0.08619125932455063,2.188300371170044,1.0908308029174805,-0.1949433982372284,-0.17523600161075592,0.0,0.0,0.0
-11.489773750305176,-0.0933738648891449,2.188300371170044,1.080178141593933,-0.19334550201892853,-0.17949706315994263,0.0,0.0,0.0
-11.444284439086914,-0.090979665517807,2.1930887699127197,1.0727213621139526,-0.19334550201892853,-0.1810949593782425,0.0,0.0,0.0
-11.365275382995605,-0.06703764945268631,2.207453966140747,1.0657970905303955,-0.19228023290634155,-0.17949706315994263,0.0,0.0,0.0
-11.355698585510254,-0.04788403585553169,2.1978771686553955,1.0657970905303955,-0.1896170824766159,-0.17789916694164276,0.0,0.0,0.0
-11.343728065490723,-0.031124621629714966,2.188300371170044,1.0620687007904053,-0.18162760138511658,-0.17896443605422974,0.0,0.0,0.0
-11.276690483093262,-0.04788403585553169,2.1811177730560303,1.0599381923675537,-0.17417074739933014,-0.18429075181484222,0.0,0.0,0.0
-11.250353813171387,-0.05027823522686958,2.1763293743133545,1.056209683418274,-0.1709749549627304,-0.18801918625831604,0.0,0.0,0.0
-11.238383293151855,-0.028730420395731926,2.188300371170044,1.0498181581497192,-0.1672465205192566,-0.1906823366880417,0.0,0.0,0.0
-11.190499305725098,-0.002394201699644327,2.2242133617401123,1.043426513671875,-0.16884441673755646,-0.19600866734981537,0.0,0.0,0.0
-11.21204662322998,-0.0454898327589035,2.2146365642547607,1.0365023612976074,-0.1667138934135437,-0.2034655213356018,0.0,0.0,0.0
-11.21204662322998,-0.0694318488240242,2.185906171798706,1.0343718528747559,-0.16458337008953094,-0.20772656798362732,0.0,0.0,0.0
-11.216835021972656,-0.10055647045373917,2.1739351749420166,1.030643343925476,-0.1576591432094574,-0.2034655213356018,0.0,0.0,0.0
-11.250353813171387,-0.12210428714752197,2.1715409755706787,1.0247844457626343,-0.1528654545545578,-0.1992044597864151,0.0,0.0,0.0
-11.319786071777344,-0.13168109953403473,2.1571757793426514,1.018925428390503,-0.15393072366714478,-0.1949433982372284,0.0,0.0,0.0
-11.382035255432129,-0.17717093229293823,2.140416383743286,1.014131784439087,-0.15073493123054504,-0.1944107711315155,0.0,0.0,0.0
-11.480196952819824,-0.2082955539226532,2.1475989818573,1.006142258644104,-0.15073493123054504,-0.1992044597864151,0.0,0.0,0.0
-11.559206008911133,-0.23702597618103027,2.145204782485962,1.000815987586975,-0.15126755833625793,-0.2039981484413147,0.0,0.0,0.0
-11.602301597595215,-0.26815059781074524,2.1380221843719482,0.9944244027137756,-0.15552861988544464,-0.21038973331451416,0.0,0.0,0.0
-11.635820388793945,-0.28969842195510864,2.126051187515259,0.9922938942909241,-0.15499597787857056,-0.2087918370962143,0.0,0.0,0.0
-11.714829444885254,-0.24899697303771973,2.1068975925445557,0.984836995601654,-0.15020228922367096,-0.20559604465961456,0.0,0.0,0.0
-11.772290229797363,-0.24899697303771973,2.1308395862579346,0.9773801565170288,-0.14114753901958466,-0.20080235600471497,0.0,0.0,0.0
-11.793837547302246,-0.24660277366638184,2.142810583114624,0.9704559445381165,-0.13582122325897217,-0.1986718326807022,0.0,0.0,0.0
-11.774683952331543,-0.2298433631658554,2.1571757793426514,0.9619338512420654,-0.12729910016059875,-0.19707393646240234,0.0,0.0,0.0
-11.75313663482666,-0.20111294090747833,2.1763293743133545,0.9571401476860046,-0.12410331517457962,-0.19760656356811523,0.0,0.0,0.0
-11.772290229797363,-0.17238251864910126,2.1811177730560303,0.9507485628128052,-0.1203748881816864,-0.19813919067382812,0.0,0.0,0.0
-11.693281173706055,-0.12689268589019775,2.2242133617401123,0.9464874863624573,-0.11930961906909943,-0.199737086892128,0.0,0.0,0.0
-11.676522254943848,-0.08858546614646912,2.2409727573394775,0.9406285285949707,-0.1155811995267868,-0.19600866734981537,0.0,0.0,0.0
-11.647790908813477,-0.07182604819536209,2.2697031497955322,0.9363674521446228,-0.11451593041419983,-0.18908444046974182,0.0,0.0,0.0
-11.587936401367188,-0.0454898327589035,2.3080103397369385,0.9310411810874939,-0.11185277253389359,-0.18216022849082947,0.0,0.0,0.0
-11.501745223999023,0.011971008963882923,2.33913516998291,0.9251822233200073,-0.10492855310440063,-0.17896443605422974,0.0,0.0,0.0
-11.420342445373535,0.040701430290937424,2.3726539611816406,0.9171926975250244,-0.09960222989320755,-0.17789916694164276,0.0,0.0,0.0
-11.365275382995605,0.1149216815829277,2.408566951751709,0.9134643077850342,-0.09853696823120117,-0.17843179404735565,0.0,0.0,0.0
-11.33654499053955,0.1843535304069519,2.4396915435791016,0.905474841594696,-0.1022653877735138,-0.17257285118103027,0.0,0.0,0.0
-11.298237800598145,0.24420857429504395,2.470816135406494,0.898017942905426,-0.10279802232980728,-0.17363810539245605,0.0,0.0,0.0
-11.231200218200684,0.2825157940387726,2.494758129119873,0.89322429895401,-0.10013486444950104,-0.17044231295585632,0.0,0.0,0.0
-11.192893028259277,0.2968810200691223,2.5019407272338867,0.8900284767150879,-0.09800433367490768,-0.1715075820684433,0.0,0.0,0.0
-11.192893028259277,0.3256114423274994,2.5091233253479004,0.8921589851379395,-0.09214537590742111,-0.16777916252613068,0.0,0.0,0.0
-11.15697956085205,0.3734954595565796,2.5115175247192383,0.8863000273704529,-0.09214537590742111,-0.16990968585014343,0.0,0.0,0.0
-11.116278648376465,0.4165911078453064,2.5043349266052246,0.8873653411865234,-0.09161274880170822,-0.1661812663078308,0.0,0.0,0.0
-11.08754825592041,0.44532153010368347,2.4875755310058594,0.8852347731590271,-0.09108011424541473,-0.16511599719524384,0.0,0.0,0.0
-11.05642318725586,0.48602294921875,2.473210334777832,0.8863000273704529,-0.08415589481592178,-0.16458337008953094,0.0,0.0,0.0
-11.077971458435059,0.4836287498474121,2.516305923461914,0.8804410696029663,-0.0836232602596283,-0.17417074739933014,0.0,0.0,0.0
-11.111490249633789,0.44771572947502136,2.518700122833252,0.8777779340744019,-0.0836232602596283,-0.18269285559654236,0.0,0.0,0.0
-11.106701850891113,0.44532153010368347,2.516305923461914,0.8783105611801147,-0.08149272948503494,-0.18748654425144196,0.0,0.0,0.0
-11.094730377197266,0.4668693244457245,2.5115175247192383,0.8783105611801147,-0.07616641372442245,-0.18429075181484222,0.0,0.0,0.0
-11.171344757080078,0.4357447028160095,2.5043349266052246,0.8740494847297668,-0.07190535217523575,-0.1810949593782425,0.0,0.0,0.0
-11.224018096923828,0.37828385829925537,2.5450363159179688,0.8628642559051514,-0.07297061383724213,-0.18216022849082947,0.0,0.0,0.0
-11.329362869262695,0.38546648621559143,2.518700122833252,0.8564726710319519,-0.07563377916812897,-0.18642129004001617,0.0,0.0,0.0
-11.487380027770996,0.36152446269989014,2.516305923461914,0.8516789674758911,-0.07563377916812897,-0.19281287491321564,0.0,0.0,0.0
-11.654973983764648,0.31364041566848755,2.542642116546631,0.8548747301101685,-0.0692421942949295,-0.1949433982372284,0.0,0.0,0.0
-11.793837547302246,0.2849099934101105,2.564190149307251,0.8575379252433777,-0.0601874440908432,-0.19707393646240234,0.0,0.0,0.0
-12.035652160644531,0.31364041566848755,2.5234885215759277,0.8586031794548035,-0.05592638626694679,-0.19760656356811523,0.0,0.0,0.0
-12.236764907836914,0.2537853717803955,2.5258827209472656,0.8543421030044556,-0.05645901709794998,-0.1986718326807022,0.0,0.0,0.0
-12.509703636169434,0.20111294090747833,2.537853717803955,0.8506137132644653,-0.059122178703546524,-0.20133498311042786,0.0,0.0,0.0
-12.806585311889648,0.16519992053508759,2.566584348678589,0.8463526368141174,-0.05752428248524666,-0.20506341755390167,0.0,0.0,0.0
-13.117831230163574,0.12928690016269684,2.607285737991333,0.8458200097084045,-0.052197959274053574,-0.21145500242710114,0.0,0.0,0.0
-13.400346755981445,0.05027823522686958,2.5689785480499268,0.8447547554969788,-0.047936901450157166,-0.2183792144060135,0.0,0.0,0.0
-13.685256958007812,0.026336219161748886,2.5929205417633057,0.8426241874694824,-0.04207794740796089,-0.21891185641288757,0.0,0.0,0.0
-13.994109153747559,0.014365210197865963,2.604891538619995,0.8383631706237793,-0.037816889584064484,-0.21411816775798798,0.0,0.0,0.0
